10/13/2022 19:33:53,70.47,production
10/13/2022 19:34:53,70.43,production
10/13/2022 19:35:53,70.4,production
10/13/2022 19:36:53,70.37,production
10/13/2022 19:37:53,70.33,production
10/13/2022 19:38:53,70.3,production
10/13/2022 19:39:53,70.27,production
10/13/2022 19:40:53,70.23,production
10/13/2022 19:41:53,70.2,production
10/13/2022 19:42:53,70.17,production
10/13/2022 19:43:53,70.13,production
10/13/2022 19:44:53,70.1,production
10/13/2022 19:45:53,70.07,production
10/13/2022 19:46:53,70.03,production
10/13/2022 19:47:53,70.0,production
10/13/2022 19:47:53,70,production
10/13/2022 19:48:53,70.03,production
10/13/2022 19:49:53,70.07,production
10/13/2022 19:50:53,70.1,production
10/13/2022 19:51:53,70.13,production
10/13/2022 19:52:53,70.17,production
10/13/2022 19:53:53,70.2,production
10/13/2022 19:54:53,70.23,production
10/13/2022 19:55:53,70.27,production
10/13/2022 19:56:53,70.3,production
10/13/2022 19:57:53,70.33,production
10/13/2022 19:58:53,70.37,production
10/13/2022 19:59:53,70.4,production
10/13/2022 20:00:53,70.43,production
10/13/2022 20:01:53,70.47,production
10/13/2022 20:02:53,70.5,production
10/13/2022 20:03:53,70.53,production
10/13/2022 20:04:53,70.57,production
10/13/2022 20:05:53,70.6,production
10/13/2022 20:06:53,70.63,production
10/13/2022 20:07:53,70.67,production
10/13/2022 20:08:53,70.7,production
10/13/2022 20:09:53,70.73,production
10/13/2022 20:10:53,70.77,production
10/13/2022 20:11:53,70.8,production
10/13/2022 20:12:53,70.83,production
10/13/2022 20:13:53,70.87,production
10/13/2022 20:14:53,70.9,production
10/13/2022 20:15:53,70.93,production
10/13/2022 20:16:53,70.97,production
10/13/2022 20:17:53,71.0,production
10/13/2022 20:18:53,71.03,production
10/13/2022 20:19:53,71.07,production
10/13/2022 20:20:53,71.1,production
10/13/2022 20:21:53,71.13,production
10/13/2022 20:22:53,71.17,production
10/13/2022 20:23:53,71.2,production
10/13/2022 20:24:53,71.23,production
10/13/2022 20:25:53,71.27,production
10/13/2022 20:26:53,71.3,production
10/13/2022 20:27:53,71.33,production
10/13/2022 20:28:53,71.37,production
10/13/2022 20:29:53,71.4,production
10/13/2022 20:30:53,71.43,production
10/13/2022 20:31:53,71.47,production
10/13/2022 20:32:53,71.5,production
10/13/2022 20:33:53,71.53,production
10/13/2022 20:34:53,71.57,production
10/13/2022 20:35:53,71.6,production
10/13/2022 20:36:53,71.63,production
10/13/2022 20:37:53,71.67,production
10/13/2022 20:38:53,71.7,production
10/13/2022 20:39:53,71.73,production
10/13/2022 20:40:53,71.77,production
10/13/2022 20:41:53,71.8,production
10/13/2022 20:42:53,71.83,production
10/13/2022 20:43:53,71.87,production
10/13/2022 20:44:53,71.9,production
10/13/2022 20:45:53,71.93,production
10/13/2022 20:46:53,71.97,production
10/13/2022 20:47:53,72.0,production
10/13/2022 20:47:53,72.0,production
10/13/2022 20:48:53,71.97,production
10/13/2022 20:49:53,71.93,production
10/13/2022 20:50:53,71.9,production
10/13/2022 20:51:53,71.87,production
10/13/2022 20:52:53,71.83,production
10/13/2022 20:53:53,71.8,production
10/13/2022 20:54:53,71.77,production
10/13/2022 20:55:53,71.73,production
10/13/2022 20:56:53,71.7,production
10/13/2022 20:57:53,71.67,production
10/13/2022 20:58:53,71.63,production
10/13/2022 20:59:53,71.6,production
10/13/2022 21:00:53,71.57,production
10/13/2022 21:01:53,71.53,production
10/13/2022 21:02:53,71.5,production
10/13/2022 21:03:53,71.47,production
10/13/2022 21:04:53,71.43,production
10/13/2022 21:05:53,71.4,production
10/13/2022 21:06:53,71.37,production
10/13/2022 21:07:53,71.33,production
10/13/2022 21:08:53,71.3,production
10/13/2022 21:09:53,71.27,production
10/13/2022 21:10:53,71.23,production
10/13/2022 21:11:53,71.2,production
10/13/2022 21:12:53,71.17,production
10/13/2022 21:13:53,71.13,production
10/13/2022 21:14:53,71.1,production
10/13/2022 21:15:53,71.07,production
10/13/2022 21:16:53,71.03,production
10/13/2022 21:17:53,71.0,production
10/13/2022 21:18:53,70.97,production
10/13/2022 21:19:53,70.93,production
10/13/2022 21:20:53,70.9,production
10/13/2022 21:21:53,70.87,production
10/13/2022 21:22:53,70.83,production
10/13/2022 21:23:53,70.8,production
10/13/2022 21:24:53,70.77,production
10/13/2022 21:25:53,70.73,production
10/13/2022 21:26:53,70.7,production
10/13/2022 21:27:53,70.67,production
10/13/2022 21:28:53,70.63,production
10/13/2022 21:29:53,70.6,production
10/13/2022 21:30:53,70.57,production
10/13/2022 21:31:53,70.53,production
10/13/2022 21:32:53,70.5,production
10/13/2022 21:33:53,70.47,production
10/13/2022 21:34:53,70.43,production
10/13/2022 21:35:53,70.4,production
10/13/2022 21:36:53,70.37,production
10/13/2022 21:37:53,70.33,production
10/13/2022 21:38:53,70.3,production
10/13/2022 21:39:53,70.27,production
10/13/2022 21:40:53,70.23,production
10/13/2022 21:41:53,70.2,production
10/13/2022 21:42:53,70.17,production
10/13/2022 21:43:53,70.13,production
10/13/2022 21:44:53,70.1,production
10/13/2022 21:45:53,70.07,production
10/13/2022 21:46:53,70.03,production
10/13/2022 21:47:53,70.0,production
10/13/2022 21:47:53,70,production
10/13/2022 21:48:53,70.03,production
10/13/2022 21:49:53,70.07,production
10/13/2022 21:50:53,70.1,production
10/13/2022 21:51:53,70.13,production
10/13/2022 21:52:53,70.17,production
10/13/2022 21:53:53,70.2,production
10/13/2022 21:54:53,70.23,production
10/13/2022 21:55:53,70.27,production
10/13/2022 21:56:53,70.3,production
10/13/2022 21:57:53,70.33,production
10/13/2022 21:58:53,70.37,production
10/13/2022 21:59:53,70.4,production
10/13/2022 22:00:53,70.43,production
10/13/2022 22:01:53,70.47,production
10/13/2022 22:02:53,70.5,production
10/13/2022 22:03:53,70.53,production
10/13/2022 22:04:53,70.57,production
10/13/2022 22:05:53,70.6,production
10/13/2022 22:06:53,70.63,production
10/13/2022 22:07:53,70.67,production
10/13/2022 22:08:53,70.7,production
10/13/2022 22:09:53,70.73,production
10/13/2022 22:10:53,70.77,production
10/13/2022 22:11:53,70.8,production
10/13/2022 22:12:53,70.83,production
10/13/2022 22:13:53,70.87,production
10/13/2022 22:14:53,70.9,production
10/13/2022 22:15:53,70.93,production
10/13/2022 22:16:53,70.97,production
10/13/2022 22:17:53,71.0,production
10/13/2022 22:18:53,71.03,production
10/13/2022 22:19:53,71.07,production
10/13/2022 22:20:53,71.1,production
10/13/2022 22:21:53,71.13,production
10/13/2022 22:22:53,71.17,production
10/13/2022 22:23:53,71.2,production
10/13/2022 22:24:53,71.23,production
10/13/2022 22:25:53,71.27,production
10/13/2022 22:26:53,71.3,production
10/13/2022 22:27:53,71.33,production
10/13/2022 22:28:53,71.37,production
10/13/2022 22:29:53,71.4,production
10/13/2022 22:30:53,71.43,production
10/13/2022 22:31:53,71.47,production
10/13/2022 22:32:53,71.5,production
10/13/2022 22:33:53,71.53,production
10/13/2022 22:34:53,71.57,production
10/13/2022 22:35:53,71.6,production
10/13/2022 22:36:53,71.63,production
10/13/2022 22:37:53,71.67,production
10/13/2022 22:38:53,71.7,production
10/13/2022 22:39:53,71.73,production
10/13/2022 22:40:53,71.77,production
10/13/2022 22:41:53,71.8,production
10/13/2022 22:42:53,71.83,production
10/13/2022 22:43:53,71.87,production
10/13/2022 22:44:53,71.9,production
10/13/2022 22:45:53,71.93,production
10/13/2022 22:46:53,71.97,production
10/13/2022 22:47:53,72.0,production
10/13/2022 22:47:53,72.0,production
10/13/2022 22:48:53,71.97,production
10/13/2022 22:49:53,71.93,production
10/13/2022 22:50:53,71.9,production
10/13/2022 22:51:53,71.87,production
10/13/2022 22:52:53,71.83,production
10/13/2022 22:53:53,71.8,production
10/13/2022 22:54:53,71.77,production
10/13/2022 22:55:53,71.73,production
10/13/2022 22:56:53,71.7,production
10/13/2022 22:57:53,71.67,production
10/13/2022 22:58:53,71.63,production
10/13/2022 22:59:53,71.6,production
10/13/2022 23:00:53,71.57,production
10/13/2022 23:01:53,71.53,production
10/13/2022 23:02:53,71.5,production
10/13/2022 23:03:53,71.47,production
10/13/2022 23:04:53,71.43,production
10/13/2022 23:05:53,71.4,production
10/13/2022 23:06:53,71.37,production
10/13/2022 23:07:53,71.33,production
10/13/2022 23:08:53,71.3,production
10/13/2022 23:09:53,71.27,production
10/13/2022 23:10:53,71.23,production
10/13/2022 23:11:53,71.2,production
10/13/2022 23:12:53,71.17,production
10/13/2022 23:13:53,71.13,production
10/13/2022 23:14:53,71.1,production
10/13/2022 23:15:53,71.07,production
10/13/2022 23:16:53,71.03,production
10/13/2022 23:17:53,71.0,production
10/13/2022 23:18:53,70.97,production
10/13/2022 23:19:53,70.93,production
10/13/2022 23:20:53,70.9,production
10/13/2022 23:21:53,70.87,production
10/13/2022 23:22:53,70.83,production
10/13/2022 23:23:53,70.8,production
10/13/2022 23:24:53,70.77,production
10/13/2022 23:25:53,70.73,production
10/13/2022 23:26:53,70.7,production
10/13/2022 23:27:53,70.67,production
10/13/2022 23:28:53,70.63,production
10/13/2022 23:29:53,70.6,production
10/13/2022 23:30:53,70.57,production
10/13/2022 23:31:53,70.53,production
10/13/2022 23:32:53,70.5,production
10/13/2022 23:33:53,70.47,production
10/13/2022 23:34:53,70.43,production
10/13/2022 23:35:53,70.4,production
10/13/2022 23:36:53,70.37,production
10/13/2022 23:37:53,70.33,production
10/13/2022 23:38:53,70.3,production
10/13/2022 23:39:53,70.27,production
10/13/2022 23:40:53,70.23,production
10/13/2022 23:41:53,70.2,production
10/13/2022 23:42:53,70.17,production
10/13/2022 23:43:53,70.13,production
10/13/2022 23:44:53,70.1,production
10/13/2022 23:45:53,70.07,production
10/13/2022 23:46:53,70.03,production
10/13/2022 23:47:53,70.0,production
10/13/2022 23:47:53,70,production
10/13/2022 23:48:53,70.03,production
10/13/2022 23:49:53,70.07,production
10/13/2022 23:50:53,70.1,production
10/13/2022 23:51:53,70.13,production
10/13/2022 23:52:53,70.17,production
10/13/2022 23:53:53,70.2,production
10/13/2022 23:54:53,70.23,production
10/13/2022 23:55:53,70.27,production
10/13/2022 23:56:53,70.3,production
10/13/2022 23:57:53,70.33,production
10/13/2022 23:58:53,70.37,production
10/13/2022 23:59:53,70.4,production
10/14/2022 00:00:53,70.43,production
10/14/2022 00:01:53,70.47,production
10/14/2022 00:02:53,70.5,production
10/14/2022 00:03:53,70.53,production
10/14/2022 00:04:53,70.57,production
10/14/2022 00:05:53,70.6,production
10/14/2022 00:06:53,70.63,production
10/14/2022 00:07:53,70.67,production
10/14/2022 00:08:53,70.7,production
10/14/2022 00:09:53,70.73,production
10/14/2022 00:10:53,70.77,production
10/14/2022 00:11:53,70.8,production
10/14/2022 00:12:53,70.83,production
10/14/2022 00:13:53,70.87,production
10/14/2022 00:14:53,70.9,production
10/14/2022 00:15:53,70.93,production
10/14/2022 00:16:53,70.97,production
10/14/2022 00:17:53,71.0,production
10/14/2022 00:18:53,71.03,production
10/14/2022 00:19:53,71.07,production
10/14/2022 00:20:53,71.1,production
10/14/2022 00:21:53,71.13,production
10/14/2022 00:22:53,71.17,production
10/14/2022 00:23:53,71.2,production
10/14/2022 00:24:53,71.23,production
10/14/2022 00:25:53,71.27,production
10/14/2022 00:26:53,71.3,production
10/14/2022 00:27:53,71.33,production
10/14/2022 00:28:53,71.37,production
10/14/2022 00:29:53,71.4,production
10/14/2022 00:30:53,71.43,production
10/14/2022 00:31:53,71.47,production
10/14/2022 00:32:53,71.5,production
10/14/2022 00:33:53,71.53,production
10/14/2022 00:34:53,71.57,production
10/14/2022 00:35:53,71.6,production
10/14/2022 00:36:53,71.63,production
10/14/2022 00:37:53,71.67,production
10/14/2022 00:38:53,71.7,production
10/14/2022 00:39:53,71.73,production
10/14/2022 00:40:53,71.77,production
10/14/2022 00:41:53,71.8,production
10/14/2022 00:42:53,71.83,production
10/14/2022 00:43:53,71.87,production
10/14/2022 00:44:53,71.9,production
10/14/2022 00:45:53,71.93,production
10/14/2022 00:46:53,71.97,production
10/14/2022 00:47:53,72.0,production
10/14/2022 00:47:53,72.0,production
10/14/2022 00:48:53,71.97,production
10/14/2022 00:49:53,71.93,production
10/14/2022 00:50:53,71.9,production
10/14/2022 00:51:53,71.87,production
10/14/2022 00:52:53,71.83,production
10/14/2022 00:53:53,71.8,production
10/14/2022 00:54:53,71.77,production
10/14/2022 00:55:53,71.73,production
10/14/2022 00:56:53,71.7,production
10/14/2022 00:57:53,71.67,production
10/14/2022 00:58:53,71.63,production
10/14/2022 00:59:53,71.6,production
10/14/2022 01:00:53,71.57,production
10/14/2022 01:01:53,71.53,production
10/14/2022 01:02:53,71.5,production
10/14/2022 01:03:53,71.47,production
10/14/2022 01:04:53,71.43,production
10/14/2022 01:05:53,71.4,production
10/14/2022 01:06:53,71.37,production
10/14/2022 01:07:53,71.33,production
10/14/2022 01:08:53,71.3,production
10/14/2022 01:09:53,71.27,production
10/14/2022 01:10:53,71.23,production
10/14/2022 01:11:53,71.2,production
10/14/2022 01:12:53,71.17,production
10/14/2022 01:13:53,71.13,production
10/14/2022 01:14:53,71.1,production
10/14/2022 01:15:53,71.07,production
10/14/2022 01:16:53,71.03,production
10/14/2022 01:17:53,71.0,production
10/14/2022 01:18:53,70.97,production
10/14/2022 01:19:53,70.93,production
10/14/2022 01:20:53,70.9,production
10/14/2022 01:21:53,70.87,production
10/14/2022 01:22:53,70.83,production
10/14/2022 01:23:53,70.8,production
10/14/2022 01:24:53,70.77,production
10/14/2022 01:25:53,70.73,production
10/14/2022 01:26:53,70.7,production
10/14/2022 01:27:53,70.67,production
10/14/2022 01:28:53,70.63,production
10/14/2022 01:29:53,70.6,production
10/14/2022 01:30:53,70.57,production
10/14/2022 01:31:53,70.53,production
10/14/2022 01:32:53,70.5,production
10/14/2022 01:33:53,70.47,production
10/14/2022 01:34:53,70.43,production
10/14/2022 01:35:53,70.4,production
10/14/2022 01:36:53,70.37,production
10/14/2022 01:37:53,70.33,production
10/14/2022 01:38:53,70.3,production
10/14/2022 01:39:53,70.27,production
10/14/2022 01:40:53,70.23,production
10/14/2022 01:41:53,70.2,production
10/14/2022 01:42:53,70.17,production
10/14/2022 01:43:53,70.13,production
10/14/2022 01:44:53,70.1,production
10/14/2022 01:45:53,70.07,production
10/14/2022 01:46:53,70.03,production
10/14/2022 01:47:53,70.0,production
10/14/2022 01:47:53,70,production
10/14/2022 01:48:53,70.03,production
10/14/2022 01:49:53,70.07,production
10/14/2022 01:50:53,70.1,production
10/14/2022 01:51:53,70.13,production
10/14/2022 01:52:53,70.17,production
10/14/2022 01:53:53,70.2,production
10/14/2022 01:54:53,70.23,production
10/14/2022 01:55:53,70.27,production
10/14/2022 01:56:53,70.3,production
10/14/2022 01:57:53,70.33,production
10/14/2022 01:58:53,70.37,production
10/14/2022 01:59:53,70.4,production
10/14/2022 02:00:53,70.43,production
10/14/2022 02:01:53,70.47,production
10/14/2022 02:02:53,70.5,production
10/14/2022 02:03:53,70.53,production
10/14/2022 02:04:53,70.57,production
10/14/2022 02:05:53,70.6,production
10/14/2022 02:06:53,70.63,production
10/14/2022 02:07:53,70.67,production
10/14/2022 02:08:53,70.7,production
10/14/2022 02:09:53,70.73,production
10/14/2022 02:10:53,70.77,production
10/14/2022 02:11:53,70.8,production
10/14/2022 02:12:53,70.83,production
10/14/2022 02:13:53,70.87,production
10/14/2022 02:14:53,70.9,production
10/14/2022 02:15:53,70.93,production
10/14/2022 02:16:53,70.97,production
10/14/2022 02:17:53,71.0,production
10/14/2022 02:18:53,71.03,production
10/14/2022 02:19:53,71.07,production
10/14/2022 02:20:53,71.1,production
10/14/2022 02:21:53,71.13,production
10/14/2022 02:22:53,71.17,production
10/14/2022 02:23:53,71.2,production
10/14/2022 02:24:53,71.23,production
10/14/2022 02:25:53,71.27,production
10/14/2022 02:26:53,71.3,production
10/14/2022 02:27:53,71.33,production
10/14/2022 02:28:53,71.37,production
10/14/2022 02:29:53,71.4,production
10/14/2022 02:30:53,71.43,production
10/14/2022 02:31:53,71.47,production
10/14/2022 02:32:53,71.5,production
10/14/2022 02:33:53,71.53,production
10/14/2022 02:34:53,71.57,production
10/14/2022 02:35:53,71.6,production
10/14/2022 02:36:53,71.63,production
10/14/2022 02:37:53,71.67,production
10/14/2022 02:38:53,71.7,production
10/14/2022 02:39:53,71.73,production
10/14/2022 02:40:53,71.77,production
10/14/2022 02:41:53,71.8,production
10/14/2022 02:42:53,71.83,production
10/14/2022 02:43:53,71.87,production
10/14/2022 02:44:53,71.9,production
10/14/2022 02:45:53,71.93,production
10/14/2022 02:46:53,71.97,production
10/14/2022 02:47:53,72.0,production
10/14/2022 02:47:53,72.0,production
10/14/2022 02:48:53,71.97,production
10/14/2022 02:49:53,71.93,production
10/14/2022 02:50:53,71.9,production
10/14/2022 02:51:53,71.87,production
10/14/2022 02:52:53,71.83,production
10/14/2022 02:53:53,71.8,production
10/14/2022 02:54:53,71.77,production
10/14/2022 02:55:53,71.73,production
10/14/2022 02:56:53,71.7,production
10/14/2022 02:57:53,71.67,production
10/14/2022 02:58:53,71.63,production
10/14/2022 02:59:53,71.6,production
10/14/2022 03:00:53,71.57,production
10/14/2022 03:01:53,71.53,production
10/14/2022 03:02:53,71.5,production
10/14/2022 03:03:53,71.47,production
10/14/2022 03:04:53,71.43,production
10/14/2022 03:05:53,71.4,production
10/14/2022 03:06:53,71.37,production
10/14/2022 03:07:53,71.33,production
10/14/2022 03:08:53,71.3,production
10/14/2022 03:09:53,71.27,production
10/14/2022 03:10:53,71.23,production
10/14/2022 03:11:53,71.2,production
10/14/2022 03:12:53,71.17,production
10/14/2022 03:13:53,71.13,production
10/14/2022 03:14:53,71.1,production
10/14/2022 03:15:53,71.07,production
10/14/2022 03:16:53,71.03,production
10/14/2022 03:17:53,71.0,production
10/14/2022 03:18:53,70.97,production
10/14/2022 03:19:53,70.93,production
10/14/2022 03:20:53,70.9,production
10/14/2022 03:21:53,70.87,production
10/14/2022 03:22:53,70.83,production
10/14/2022 03:23:53,70.8,production
10/14/2022 03:24:53,70.77,production
10/14/2022 03:25:53,70.73,production
10/14/2022 03:26:53,70.7,production
10/14/2022 03:27:53,70.67,production
10/14/2022 03:28:53,70.63,production
10/14/2022 03:29:53,70.6,production
10/14/2022 03:30:53,70.57,production
10/14/2022 03:31:53,70.53,production
10/14/2022 03:32:53,70.5,production
10/14/2022 03:33:53,70.47,production
10/14/2022 03:34:53,70.43,production
10/14/2022 03:35:53,70.4,production
10/14/2022 03:36:53,70.37,production
